6.7510 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
438.0178 	EXP 	text_3: autoDraw = True
439.0010 	EXP 	text_3: autoDraw = False
439.0178 	EXP 	secondcircle: autoDraw = True
440.8010 	EXP 	secondcircle: autoDraw = False
441.4871 	DATA 	Keypress: right
441.4882 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.897215002)])
441.5010 	EXP 	firstcircle_3: autoDraw = False
441.5010 	EXP 	text_3: autoDraw = False
441.5010 	EXP 	secondcircle: autoDraw = False
441.5010 	EXP 	text_4: autoDraw = False
441.5010 	EXP 	text_4: autoDraw = True
442.0010 	EXP 	text_4: autoDraw = False
442.0177 	EXP 	firstcircle_3: autoDraw = True
444.8009 	EXP 	firstcircle_3: autoDraw = False
444.8176 	EXP 	text_3: autoDraw = True
445.8009 	EXP 	text_3: autoDraw = False
445.8176 	EXP 	secondcircle: autoDraw = True
447.9009 	EXP 	secondcircle: autoDraw = False
448.5862 	DATA 	Keypress: left
448.5874 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.734438325)])
448.6009 	EXP 	firstcircle_3: autoDraw = False
448.6009 	EXP 	text_3: autoDraw = False
448.6009 	EXP 	secondcircle: autoDraw = False
448.6009 	EXP 	text_4: autoDraw = False
448.6009 	EXP 	text_4: autoDraw = True
449.1009 	EXP 	text_4: autoDraw = False
449.1176 	EXP 	firstcircle_3: autoDraw = True
451.2008 	EXP 	firstcircle_3: autoDraw = False
451.2175 	EXP 	text_3: autoDraw = True
452.2008 	EXP 	text_3: autoDraw = False
452.2175 	EXP 	secondcircle: autoDraw = True
455.0008 	EXP 	secondcircle: autoDraw = False
455.5528 	DATA 	Keypress: right
455.5540 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.716372322)])
455.5675 	EXP 	firstcircle_3: autoDraw = False
455.5675 	EXP 	text_3: autoDraw = False
455.5675 	EXP 	secondcircle: autoDraw = False
455.5675 	EXP 	text_4: autoDraw = False
455.5675 	EXP 	text_4: autoDraw = True
456.0674 	EXP 	text_4: autoDraw = False
456.0841 	EXP 	firstcircle_3: autoDraw = True
459.2674 	EXP 	firstcircle_3: autoDraw = False
459.2841 	EXP 	text_3: autoDraw = True
460.2674 	EXP 	text_3: autoDraw = False
460.2841 	EXP 	secondcircle: autoDraw = True
463.8673 	EXP 	secondcircle: autoDraw = False
464.3360 	DATA 	Keypress: right
464.3371 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.2797458)])
464.3507 	EXP 	firstcircle_3: autoDraw = False
464.3507 	EXP 	text_3: autoDraw = False
464.3507 	EXP 	secondcircle: autoDraw = False
464.3507 	EXP 	text_4: autoDraw = False
464.3507 	EXP 	text_4: autoDraw = True
464.8507 	EXP 	text_4: autoDraw = False
464.8673 	EXP 	firstcircle_3: autoDraw = True
466.9506 	EXP 	firstcircle_3: autoDraw = False
466.9673 	EXP 	text_3: autoDraw = True
467.9506 	EXP 	text_3: autoDraw = False
467.9673 	EXP 	secondcircle: autoDraw = True
471.4506 	EXP 	secondcircle: autoDraw = False
472.1025 	DATA 	Keypress: right
472.1036 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.038284202)])
472.1173 	EXP 	firstcircle_3: autoDraw = False
472.1173 	EXP 	text_3: autoDraw = False
472.1173 	EXP 	secondcircle: autoDraw = False
472.1173 	EXP 	text_4: autoDraw = False
472.1173 	EXP 	text_4: autoDraw = True
472.6172 	EXP 	text_4: autoDraw = False
472.6339 	EXP 	firstcircle_3: autoDraw = True
474.0172 	EXP 	firstcircle_3: autoDraw = False
474.0339 	EXP 	text_3: autoDraw = True
475.0172 	EXP 	text_3: autoDraw = False
475.0339 	EXP 	secondcircle: autoDraw = True
475.7172 	EXP 	secondcircle: autoDraw = False
476.3691 	DATA 	Keypress: left
476.3702 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.656448526)])
476.3839 	EXP 	firstcircle_3: autoDraw = False
476.3839 	EXP 	text_3: autoDraw = False
476.3839 	EXP 	secondcircle: autoDraw = False
476.3839 	EXP 	text_4: autoDraw = False
476.3839 	EXP 	text_4: autoDraw = True
476.8838 	EXP 	text_4: autoDraw = False
476.9005 	EXP 	firstcircle_3: autoDraw = True
486.7837 	EXP 	firstcircle_3: autoDraw = False
486.8004 	EXP 	text_3: autoDraw = True
487.7837 	EXP 	text_3: autoDraw = False
487.8004 	EXP 	secondcircle: autoDraw = True
496.5836 	EXP 	secondcircle: autoDraw = False
497.5856 	DATA 	Keypress: left
497.5868 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.25078508899999996)])
497.6003 	EXP 	firstcircle_3: autoDraw = False
497.6003 	EXP 	text_3: autoDraw = False
497.6003 	EXP 	secondcircle: autoDraw = False
497.6003 	EXP 	text_4: autoDraw = False
497.6003 	EXP 	text_4: autoDraw = True
498.1002 	EXP 	text_4: autoDraw = False
498.1169 	EXP 	firstcircle_3: autoDraw = True
501.6002 	EXP 	firstcircle_3: autoDraw = False
501.6168 	EXP 	text_3: autoDraw = True
502.6002 	EXP 	text_3: autoDraw = False
502.6168 	EXP 	secondcircle: autoDraw = True
504.7001 	EXP 	secondcircle: autoDraw = False
505.7021 	DATA 	Keypress: right
505.7032 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.055985873)])
505.7168 	EXP 	firstcircle_3: autoDraw = False
505.7168 	EXP 	text_3: autoDraw = False
505.7168 	EXP 	secondcircle: autoDraw = False
505.7168 	EXP 	text_4: autoDraw = False
505.7168 	EXP 	text_4: autoDraw = True
506.2168 	EXP 	text_4: autoDraw = False
506.2334 	EXP 	firstcircle_3: autoDraw = True
515.0167 	EXP 	firstcircle_3: autoDraw = False
515.0333 	EXP 	text_3: autoDraw = True
516.0166 	EXP 	text_3: autoDraw = False
516.0333 	EXP 	secondcircle: autoDraw = True
525.9165 	EXP 	secondcircle: autoDraw = False
526.3518 	DATA 	Keypress: right
526.3530 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.279030548)])
526.3666 	EXP 	firstcircle_3: autoDraw = False
526.3666 	EXP 	text_3: autoDraw = False
526.3666 	EXP 	secondcircle: autoDraw = False
526.3666 	EXP 	text_4: autoDraw = False
526.3666 	EXP 	text_4: autoDraw = True
526.8665 	EXP 	text_4: autoDraw = False
526.8832 	EXP 	firstcircle_3: autoDraw = True
528.3665 	EXP 	firstcircle_3: autoDraw = False
528.3832 	EXP 	text_3: autoDraw = True
529.3665 	EXP 	text_3: autoDraw = False
529.3831 	EXP 	secondcircle: autoDraw = True
531.8664 	EXP 	secondcircle: autoDraw = False
532.8184 	DATA 	Keypress: right
532.8195 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.6214470879999999)])
532.8331 	EXP 	firstcircle_3: autoDraw = False
532.8331 	EXP 	text_3: autoDraw = False
532.8331 	EXP 	secondcircle: autoDraw = False
532.8331 	EXP 	text_4: autoDraw = False
532.8331 	EXP 	text_4: autoDraw = True
533.3331 	EXP 	text_4: autoDraw = False
533.3498 	EXP 	firstcircle_3: autoDraw = True
536.6330 	EXP 	firstcircle_3: autoDraw = False
536.6498 	EXP 	text_3: autoDraw = True
537.6330 	EXP 	text_3: autoDraw = False
537.6497 	EXP 	secondcircle: autoDraw = True
542.0330 	EXP 	secondcircle: autoDraw = False
543.0683 	DATA 	Keypress: right
543.0830 	EXP 	firstcircle_3: autoDraw = False
543.0830 	EXP 	text_3: autoDraw = False
543.0830 	EXP 	secondcircle: autoDraw = False
543.0830 	EXP 	text_4: autoDraw = False
543.0830 	EXP 	text_7: autoDraw = True
545.0518 	DATA 	Keypress: space
545.0570 	EXP 	Imported conditionsTime4.csv as conditions, 20 conditions, 7 params
545.0574 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
545.0578 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.9526453340000001)])
545.0663 	EXP 	text_7: autoDraw = False
545.0663 	EXP 	text_4: autoDraw = True
545.5662 	EXP 	text_4: autoDraw = False
545.5829 	EXP 	firstcircle_3: autoDraw = True
548.0662 	EXP 	firstcircle_3: autoDraw = False
548.0829 	EXP 	text_3: autoDraw = True
549.0663 	EXP 	text_3: autoDraw = False
549.0829 	EXP 	secondcircle: autoDraw = True
550.5662 	EXP 	secondcircle: autoDraw = False
551.2514 	DATA 	Keypress: left
551.2528 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.962497787)])
551.2662 	EXP 	firstcircle_3: autoDraw = False
551.2662 	EXP 	text_3: autoDraw = False
551.2662 	EXP 	secondcircle: autoDraw = False
551.2662 	EXP 	text_4: autoDraw = False
551.2662 	EXP 	text_4: autoDraw = True
551.7662 	EXP 	text_4: autoDraw = False
551.7828 	EXP 	firstcircle_3: autoDraw = True
554.5661 	EXP 	firstcircle_3: autoDraw = False
554.5828 	EXP 	text_3: autoDraw = True
555.5661 	EXP 	text_3: autoDraw = False
555.5828 	EXP 	secondcircle: autoDraw = True
557.6661 	EXP 	secondcircle: autoDraw = False
559.1014 	DATA 	Keypress: left
559.1025 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.06690605599999999)])
559.1161 	EXP 	firstcircle_3: autoDraw = False
559.1161 	EXP 	text_3: autoDraw = False
559.1161 	EXP 	secondcircle: autoDraw = False
559.1161 	EXP 	text_4: autoDraw = False
559.1161 	EXP 	text_4: autoDraw = True
559.6161 	EXP 	text_4: autoDraw = False
559.6327 	EXP 	firstcircle_3: autoDraw = True
562.3160 	EXP 	firstcircle_3: autoDraw = False
562.3327 	EXP 	text_3: autoDraw = True
563.3160 	EXP 	text_3: autoDraw = False
563.3327 	EXP 	secondcircle: autoDraw = True
565.1160 	EXP 	secondcircle: autoDraw = False
566.4513 	DATA 	Keypress: left
566.4525 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.09555333099999999)])
566.4660 	EXP 	firstcircle_3: autoDraw = False
566.4660 	EXP 	text_3: autoDraw = False
566.4660 	EXP 	secondcircle: autoDraw = False
566.4660 	EXP 	text_4: autoDraw = False
566.4660 	EXP 	text_4: autoDraw = True
566.9660 	EXP 	text_4: autoDraw = False
566.9826 	EXP 	firstcircle_3: autoDraw = True
575.7658 	EXP 	firstcircle_3: autoDraw = False
575.7825 	EXP 	text_3: autoDraw = True
576.7658 	EXP 	text_3: autoDraw = False
576.7825 	EXP 	secondcircle: autoDraw = True
586.6657 	EXP 	secondcircle: autoDraw = False
587.1509 	DATA 	Keypress: right
587.1520 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.559320406)])
587.1657 	EXP 	firstcircle_3: autoDraw = False
587.1657 	EXP 	text_3: autoDraw = False
587.1657 	EXP 	secondcircle: autoDraw = False
587.1657 	EXP 	text_4: autoDraw = False
587.1657 	EXP 	text_4: autoDraw = True
587.6657 	EXP 	text_4: autoDraw = False
587.6823 	EXP 	firstcircle_3: autoDraw = True
589.4657 	EXP 	firstcircle_3: autoDraw = False
589.4823 	EXP 	text_3: autoDraw = True
590.4656 	EXP 	text_3: autoDraw = False
590.4823 	EXP 	secondcircle: autoDraw = True
593.1656 	EXP 	secondcircle: autoDraw = False
593.8675 	DATA 	Keypress: right
593.8686 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.885130943)])
593.8823 	EXP 	firstcircle_3: autoDraw = False
593.8823 	EXP 	text_3: autoDraw = False
593.8823 	EXP 	secondcircle: autoDraw = False
593.8823 	EXP 	text_4: autoDraw = False
593.8823 	EXP 	text_4: autoDraw = True
594.3823 	EXP 	text_4: autoDraw = False
594.3989 	EXP 	firstcircle_3: autoDraw = True
597.8822 	EXP 	firstcircle_3: autoDraw = False
597.8989 	EXP 	text_3: autoDraw = True
598.8822 	EXP 	text_3: autoDraw = False
598.8989 	EXP 	secondcircle: autoDraw = True
600.9822 	EXP 	secondcircle: autoDraw = False
602.3341 	DATA 	Keypress: left
602.3352 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.7843272990000001)])
602.3488 	EXP 	firstcircle_3: autoDraw = False
602.3488 	EXP 	text_3: autoDraw = False
602.3488 	EXP 	secondcircle: autoDraw = False
602.3488 	EXP 	text_4: autoDraw = False
602.3488 	EXP 	text_4: autoDraw = True
602.8488 	EXP 	text_4: autoDraw = False
602.8655 	EXP 	firstcircle_3: autoDraw = True
604.9488 	EXP 	firstcircle_3: autoDraw = False
604.9654 	EXP 	text_3: autoDraw = True
605.9488 	EXP 	text_3: autoDraw = False
605.9654 	EXP 	secondcircle: autoDraw = True
608.7487 	EXP 	secondcircle: autoDraw = False
609.8173 	DATA 	Keypress: right
609.8185 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.594355042)])
609.8321 	EXP 	firstcircle_3: autoDraw = False
609.8321 	EXP 	text_3: autoDraw = False
609.8321 	EXP 	secondcircle: autoDraw = False
609.8321 	EXP 	text_4: autoDraw = False
609.8321 	EXP 	text_4: autoDraw = True
610.3320 	EXP 	text_4: autoDraw = False
610.3487 	EXP 	firstcircle_3: autoDraw = True
614.7320 	EXP 	firstcircle_3: autoDraw = False
614.7486 	EXP 	text_3: autoDraw = True
615.7320 	EXP 	text_3: autoDraw = False
615.7486 	EXP 	secondcircle: autoDraw = True
619.0319 	EXP 	secondcircle: autoDraw = False
620.0514 	DATA 	Keypress: left
620.0667 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.39760777399999997)])
620.0819 	EXP 	firstcircle_3: autoDraw = False
620.0819 	EXP 	text_3: autoDraw = False
620.0819 	EXP 	secondcircle: autoDraw = False
620.0819 	EXP 	text_4: autoDraw = False
620.0819 	EXP 	text_4: autoDraw = True
620.5819 	EXP 	text_4: autoDraw = False
620.5986 	EXP 	firstcircle_3: autoDraw = True
621.4819 	EXP 	firstcircle_3: autoDraw = False
621.4985 	EXP 	text_3: autoDraw = True
622.4819 	EXP 	text_3: autoDraw = False
622.4985 	EXP 	secondcircle: autoDraw = True
624.2818 	EXP 	secondcircle: autoDraw = False
625.1838 	DATA 	Keypress: right
625.1849 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.454525661)])
625.1986 	EXP 	firstcircle_3: autoDraw = False
625.1986 	EXP 	text_3: autoDraw = False
625.1986 	EXP 	secondcircle: autoDraw = False
625.1986 	EXP 	text_4: autoDraw = False
625.1986 	EXP 	text_4: autoDraw = True
625.6985 	EXP 	text_4: autoDraw = False
625.7152 	EXP 	firstcircle_3: autoDraw = True
629.2984 	EXP 	firstcircle_3: autoDraw = False
629.3151 	EXP 	text_3: autoDraw = True
630.2984 	EXP 	text_3: autoDraw = False
630.3151 	EXP 	secondcircle: autoDraw = True
633.4984 	EXP 	secondcircle: autoDraw = False
634.0506 	DATA 	Keypress: right
634.0517 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.335173919)])
634.0650 	EXP 	firstcircle_3: autoDraw = False
634.0650 	EXP 	text_3: autoDraw = False
634.0650 	EXP 	secondcircle: autoDraw = False
634.0650 	EXP 	text_4: autoDraw = False
634.0650 	EXP 	text_4: autoDraw = True
634.5650 	EXP 	text_4: autoDraw = False
634.5817 	EXP 	firstcircle_3: autoDraw = True
644.4650 	EXP 	firstcircle_3: autoDraw = False
644.4816 	EXP 	text_3: autoDraw = True
645.4649 	EXP 	text_3: autoDraw = False
645.4816 	EXP 	secondcircle: autoDraw = True
654.2648 	EXP 	secondcircle: autoDraw = False
655.4500 	DATA 	Keypress: left
655.4511 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.050156068)])
655.4648 	EXP 	firstcircle_3: autoDraw = False
655.4648 	EXP 	text_3: autoDraw = False
655.4648 	EXP 	secondcircle: autoDraw = False
655.4648 	EXP 	text_4: autoDraw = False
655.4648 	EXP 	text_4: autoDraw = True
655.9648 	EXP 	text_4: autoDraw = False
655.9814 	EXP 	firstcircle_3: autoDraw = True
657.7647 	EXP 	firstcircle_3: autoDraw = False
657.7814 	EXP 	text_3: autoDraw = True
658.7647 	EXP 	text_3: autoDraw = False
658.7814 	EXP 	secondcircle: autoDraw = True
659.9647 	EXP 	secondcircle: autoDraw = False
660.8164 	DATA 	Keypress: left
660.8176 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.553210354)])
660.8313 	EXP 	firstcircle_3: autoDraw = False
660.8313 	EXP 	text_3: autoDraw = False
660.8313 	EXP 	secondcircle: autoDraw = False
660.8313 	EXP 	text_4: autoDraw = False
660.8313 	EXP 	text_4: autoDraw = True
661.3314 	EXP 	text_4: autoDraw = False
661.3480 	EXP 	firstcircle_3: autoDraw = True
663.4313 	EXP 	firstcircle_3: autoDraw = False
663.4480 	EXP 	text_3: autoDraw = True
664.4313 	EXP 	text_3: autoDraw = False
664.4480 	EXP 	secondcircle: autoDraw = True
667.9313 	EXP 	secondcircle: autoDraw = False
668.5330 	DATA 	Keypress: right
668.5342 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.062598668)])
668.5479 	EXP 	firstcircle_3: autoDraw = False
668.5479 	EXP 	text_3: autoDraw = False
668.5479 	EXP 	secondcircle: autoDraw = False
668.5479 	EXP 	text_4: autoDraw = False
668.5479 	EXP 	text_4: autoDraw = True
669.0479 	EXP 	text_4: autoDraw = False
669.0646 	EXP 	firstcircle_3: autoDraw = True
672.2479 	EXP 	firstcircle_3: autoDraw = False
672.2645 	EXP 	text_3: autoDraw = True
673.2479 	EXP 	text_3: autoDraw = False
673.2645 	EXP 	secondcircle: autoDraw = True
676.8478 	EXP 	secondcircle: autoDraw = False
678.0828 	DATA 	Keypress: left
678.0839 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.851613693)])
678.0978 	EXP 	firstcircle_3: autoDraw = False
678.0978 	EXP 	text_3: autoDraw = False
678.0978 	EXP 	secondcircle: autoDraw = False
678.0978 	EXP 	text_4: autoDraw = False
678.0978 	EXP 	text_4: autoDraw = True
678.5978 	EXP 	text_4: autoDraw = False
678.6144 	EXP 	firstcircle_3: autoDraw = True
680.0978 	EXP 	firstcircle_3: autoDraw = False
680.1144 	EXP 	text_3: autoDraw = True
681.0977 	EXP 	text_3: autoDraw = False
681.1144 	EXP 	secondcircle: autoDraw = True
683.5978 	EXP 	secondcircle: autoDraw = False
685.1175 	DATA 	Keypress: left
685.1327 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.9561071459999999)])
685.1477 	EXP 	firstcircle_3: autoDraw = False
685.1477 	EXP 	text_3: autoDraw = False
685.1477 	EXP 	secondcircle: autoDraw = False
685.1477 	EXP 	text_4: autoDraw = False
685.1477 	EXP 	text_4: autoDraw = True
685.6477 	EXP 	text_4: autoDraw = False
685.6643 	EXP 	firstcircle_3: autoDraw = True
686.8477 	EXP 	firstcircle_3: autoDraw = False
686.8643 	EXP 	text_3: autoDraw = True
687.8477 	EXP 	text_3: autoDraw = False
687.8643 	EXP 	secondcircle: autoDraw = True
689.6476 	EXP 	secondcircle: autoDraw = False
690.3663 	DATA 	Keypress: right
690.3675 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.25372748300000003)])
690.3810 	EXP 	firstcircle_3: autoDraw = False
690.3810 	EXP 	text_3: autoDraw = False
690.3810 	EXP 	secondcircle: autoDraw = False
690.3810 	EXP 	text_4: autoDraw = False
690.3810 	EXP 	text_4: autoDraw = True
690.8809 	EXP 	text_4: autoDraw = False
690.8976 	EXP 	firstcircle_3: autoDraw = True
694.1809 	EXP 	firstcircle_3: autoDraw = False
694.1976 	EXP 	text_3: autoDraw = True
695.1809 	EXP 	text_3: autoDraw = False
695.1976 	EXP 	secondcircle: autoDraw = True
699.5808 	EXP 	secondcircle: autoDraw = False
700.1334 	DATA 	Keypress: right
700.1489 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.328250033)])
700.1642 	EXP 	firstcircle_3: autoDraw = False
700.1642 	EXP 	text_3: autoDraw = False
700.1642 	EXP 	secondcircle: autoDraw = False
700.1642 	EXP 	text_4: autoDraw = False
700.1642 	EXP 	text_4: autoDraw = True
700.6642 	EXP 	text_4: autoDraw = False
700.6808 	EXP 	firstcircle_3: autoDraw = True
702.4641 	EXP 	firstcircle_3: autoDraw = False
702.4808 	EXP 	text_3: autoDraw = True
703.4641 	EXP 	text_3: autoDraw = False
703.4808 	EXP 	secondcircle: autoDraw = True
704.3641 	EXP 	secondcircle: autoDraw = False
705.3828 	DATA 	Keypress: left
705.3839 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.26139814899999997)])
705.3974 	EXP 	firstcircle_3: autoDraw = False
705.3974 	EXP 	text_3: autoDraw = False
705.3974 	EXP 	secondcircle: autoDraw = False
705.3974 	EXP 	text_4: autoDraw = False
705.3974 	EXP 	text_4: autoDraw = True
705.8974 	EXP 	text_4: autoDraw = False
705.9141 	EXP 	firstcircle_3: autoDraw = True
707.2974 	EXP 	firstcircle_3: autoDraw = False
707.3141 	EXP 	text_3: autoDraw = True
708.2974 	EXP 	text_3: autoDraw = False
708.3140 	EXP 	secondcircle: autoDraw = True
708.9974 	EXP 	secondcircle: autoDraw = False
709.7493 	DATA 	Keypress: right
709.7505 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.515481866)])
709.7640 	EXP 	firstcircle_3: autoDraw = False
709.7640 	EXP 	text_3: autoDraw = False
709.7640 	EXP 	secondcircle: autoDraw = False
709.7640 	EXP 	text_4: autoDraw = False
709.7640 	EXP 	text_4: autoDraw = True
710.2640 	EXP 	text_4: autoDraw = False
710.2807 	EXP 	firstcircle_3: autoDraw = True
710.9640 	EXP 	firstcircle_3: autoDraw = False
710.9807 	EXP 	text_3: autoDraw = True
711.9640 	EXP 	text_3: autoDraw = False
711.9807 	EXP 	secondcircle: autoDraw = True
713.3640 	EXP 	secondcircle: autoDraw = False
713.8330 	DATA 	Keypress: right
713.8640 	EXP 	firstcircle_3: autoDraw = False
713.8640 	EXP 	text_3: autoDraw = False
713.8640 	EXP 	secondcircle: autoDraw = False
713.8640 	EXP 	text_4: autoDraw = False
713.8640 	EXP 	text_2: autoDraw = True
717.1306 	EXP 	window1: mouseVisible = True
