5.5524 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
441.6443 	EXP 	firstcircle_3: autoDraw = True
442.8276 	EXP 	firstcircle_3: autoDraw = False
442.8443 	EXP 	text_3: autoDraw = True
443.8276 	EXP 	text_3: autoDraw = False
443.8443 	EXP 	secondcircle: autoDraw = True
445.6277 	EXP 	secondcircle: autoDraw = False
446.3128 	DATA 	Keypress: left
446.3140 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.897215002)])
446.3276 	EXP 	firstcircle_3: autoDraw = False
446.3276 	EXP 	text_3: autoDraw = False
446.3276 	EXP 	secondcircle: autoDraw = False
446.3276 	EXP 	text_4: autoDraw = False
446.3276 	EXP 	text_4: autoDraw = True
446.8276 	EXP 	text_4: autoDraw = False
446.8443 	EXP 	firstcircle_3: autoDraw = True
449.6275 	EXP 	firstcircle_3: autoDraw = False
449.6443 	EXP 	text_3: autoDraw = True
450.6275 	EXP 	text_3: autoDraw = False
450.6442 	EXP 	secondcircle: autoDraw = True
452.7276 	EXP 	secondcircle: autoDraw = False
453.4960 	DATA 	Keypress: left
453.4971 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.734438325)])
453.5109 	EXP 	firstcircle_3: autoDraw = False
453.5109 	EXP 	text_3: autoDraw = False
453.5109 	EXP 	secondcircle: autoDraw = False
453.5109 	EXP 	text_4: autoDraw = False
453.5109 	EXP 	text_4: autoDraw = True
454.0108 	EXP 	text_4: autoDraw = False
454.0275 	EXP 	firstcircle_3: autoDraw = True
456.1108 	EXP 	firstcircle_3: autoDraw = False
456.1274 	EXP 	text_3: autoDraw = True
457.1108 	EXP 	text_3: autoDraw = False
457.1274 	EXP 	secondcircle: autoDraw = True
459.9107 	EXP 	secondcircle: autoDraw = False
460.6794 	DATA 	Keypress: left
460.6806 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.716372322)])
460.6941 	EXP 	firstcircle_3: autoDraw = False
460.6941 	EXP 	text_3: autoDraw = False
460.6941 	EXP 	secondcircle: autoDraw = False
460.6941 	EXP 	text_4: autoDraw = False
460.6941 	EXP 	text_4: autoDraw = True
461.1941 	EXP 	text_4: autoDraw = False
461.2107 	EXP 	firstcircle_3: autoDraw = True
464.3940 	EXP 	firstcircle_3: autoDraw = False
464.4107 	EXP 	text_3: autoDraw = True
465.3940 	EXP 	text_3: autoDraw = False
465.4107 	EXP 	secondcircle: autoDraw = True
468.6126 	DATA 	Keypress: right
468.9939 	EXP 	secondcircle: autoDraw = False
469.9792 	DATA 	Keypress: right
469.9804 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.2797458)])
469.9939 	EXP 	firstcircle_3: autoDraw = False
469.9939 	EXP 	text_3: autoDraw = False
469.9939 	EXP 	secondcircle: autoDraw = False
469.9939 	EXP 	text_4: autoDraw = False
469.9939 	EXP 	text_4: autoDraw = True
470.4939 	EXP 	text_4: autoDraw = False
470.5106 	EXP 	firstcircle_3: autoDraw = True
472.5939 	EXP 	firstcircle_3: autoDraw = False
472.6106 	EXP 	text_3: autoDraw = True
473.5939 	EXP 	text_3: autoDraw = False
473.6106 	EXP 	secondcircle: autoDraw = True
477.0938 	EXP 	secondcircle: autoDraw = False
477.4456 	DATA 	Keypress: right
477.4467 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.038284202)])
477.4605 	EXP 	firstcircle_3: autoDraw = False
477.4605 	EXP 	text_3: autoDraw = False
477.4605 	EXP 	secondcircle: autoDraw = False
477.4605 	EXP 	text_4: autoDraw = False
477.4605 	EXP 	text_4: autoDraw = True
477.9605 	EXP 	text_4: autoDraw = False
477.9772 	EXP 	firstcircle_3: autoDraw = True
479.3605 	EXP 	firstcircle_3: autoDraw = False
479.3771 	EXP 	text_3: autoDraw = True
480.3605 	EXP 	text_3: autoDraw = False
480.3771 	EXP 	secondcircle: autoDraw = True
481.0604 	EXP 	secondcircle: autoDraw = False
482.0789 	DATA 	Keypress: left
482.0801 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.656448526)])
482.0938 	EXP 	firstcircle_3: autoDraw = False
482.0938 	EXP 	text_3: autoDraw = False
482.0938 	EXP 	secondcircle: autoDraw = False
482.0938 	EXP 	text_4: autoDraw = False
482.0938 	EXP 	text_4: autoDraw = True
482.5938 	EXP 	text_4: autoDraw = False
482.6104 	EXP 	firstcircle_3: autoDraw = True
492.4936 	EXP 	firstcircle_3: autoDraw = False
492.5103 	EXP 	text_3: autoDraw = True
493.4936 	EXP 	text_3: autoDraw = False
493.5103 	EXP 	secondcircle: autoDraw = True
502.2935 	EXP 	secondcircle: autoDraw = False
503.7119 	DATA 	Keypress: left
503.7130 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.25078508899999996)])
503.7268 	EXP 	firstcircle_3: autoDraw = False
503.7268 	EXP 	text_3: autoDraw = False
503.7268 	EXP 	secondcircle: autoDraw = False
503.7268 	EXP 	text_4: autoDraw = False
503.7268 	EXP 	text_4: autoDraw = True
504.2268 	EXP 	text_4: autoDraw = False
504.2435 	EXP 	firstcircle_3: autoDraw = True
507.7268 	EXP 	firstcircle_3: autoDraw = False
507.7434 	EXP 	text_3: autoDraw = True
508.7267 	EXP 	text_3: autoDraw = False
508.7434 	EXP 	secondcircle: autoDraw = True
510.8267 	EXP 	secondcircle: autoDraw = False
511.3953 	DATA 	Keypress: left
511.3964 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.055985873)])
511.4101 	EXP 	firstcircle_3: autoDraw = False
511.4101 	EXP 	text_3: autoDraw = False
511.4101 	EXP 	secondcircle: autoDraw = False
511.4101 	EXP 	text_4: autoDraw = False
511.4101 	EXP 	text_4: autoDraw = True
511.9100 	EXP 	text_4: autoDraw = False
511.9267 	EXP 	firstcircle_3: autoDraw = True
520.7099 	EXP 	firstcircle_3: autoDraw = False
520.7266 	EXP 	text_3: autoDraw = True
521.7099 	EXP 	text_3: autoDraw = False
521.7266 	EXP 	secondcircle: autoDraw = True
531.6098 	EXP 	secondcircle: autoDraw = False
532.0118 	DATA 	Keypress: right
532.0130 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.279030548)])
532.0264 	EXP 	firstcircle_3: autoDraw = False
532.0264 	EXP 	text_3: autoDraw = False
532.0264 	EXP 	secondcircle: autoDraw = False
532.0264 	EXP 	text_4: autoDraw = False
532.0264 	EXP 	text_4: autoDraw = True
532.5264 	EXP 	text_4: autoDraw = False
532.5431 	EXP 	firstcircle_3: autoDraw = True
532.8442 	DATA 	Mouse: Left button down, pos=(551,777)
532.8447 	DATA 	Mouse:  Left button up, pos=(551,777)
534.0264 	EXP 	firstcircle_3: autoDraw = False
534.0431 	EXP 	text_3: autoDraw = True
535.0264 	EXP 	text_3: autoDraw = False
535.0431 	EXP 	secondcircle: autoDraw = True
537.5264 	EXP 	secondcircle: autoDraw = False
538.3784 	DATA 	Keypress: left
538.3795 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.6214470879999999)])
538.3931 	EXP 	firstcircle_3: autoDraw = False
538.3931 	EXP 	text_3: autoDraw = False
538.3931 	EXP 	secondcircle: autoDraw = False
538.3931 	EXP 	text_4: autoDraw = False
538.3931 	EXP 	text_4: autoDraw = True
538.8930 	EXP 	text_4: autoDraw = False
538.9097 	EXP 	firstcircle_3: autoDraw = True
542.1929 	EXP 	firstcircle_3: autoDraw = False
542.2096 	EXP 	text_3: autoDraw = True
543.1929 	EXP 	text_3: autoDraw = False
543.2096 	EXP 	secondcircle: autoDraw = True
547.5929 	EXP 	secondcircle: autoDraw = False
547.9949 	DATA 	Keypress: right
548.0095 	EXP 	firstcircle_3: autoDraw = False
548.0095 	EXP 	text_3: autoDraw = False
548.0095 	EXP 	secondcircle: autoDraw = False
548.0095 	EXP 	text_4: autoDraw = False
548.0095 	EXP 	text_7: autoDraw = True
549.2464 	DATA 	Keypress: space
549.2659 	EXP 	Imported conditionsTime4.csv as conditions, 20 conditions, 7 params
549.2663 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
549.2667 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.9526453340000001)])
549.2762 	EXP 	text_7: autoDraw = False
549.2762 	EXP 	text_4: autoDraw = True
549.7762 	EXP 	text_4: autoDraw = False
549.7930 	EXP 	firstcircle_3: autoDraw = True
552.2762 	EXP 	firstcircle_3: autoDraw = False
552.2928 	EXP 	text_3: autoDraw = True
553.2761 	EXP 	text_3: autoDraw = False
553.2928 	EXP 	secondcircle: autoDraw = True
554.7761 	EXP 	secondcircle: autoDraw = False
555.5281 	DATA 	Keypress: left
555.5296 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.962497787)])
555.5428 	EXP 	firstcircle_3: autoDraw = False
555.5428 	EXP 	text_3: autoDraw = False
555.5428 	EXP 	secondcircle: autoDraw = False
555.5428 	EXP 	text_4: autoDraw = False
555.5428 	EXP 	text_4: autoDraw = True
556.0428 	EXP 	text_4: autoDraw = False
556.0594 	EXP 	firstcircle_3: autoDraw = True
558.8427 	EXP 	firstcircle_3: autoDraw = False
558.8594 	EXP 	text_3: autoDraw = True
559.8427 	EXP 	text_3: autoDraw = False
559.8594 	EXP 	secondcircle: autoDraw = True
561.9427 	EXP 	secondcircle: autoDraw = False
562.6449 	DATA 	Keypress: left
562.6461 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.06690605599999999)])
562.6594 	EXP 	firstcircle_3: autoDraw = False
562.6594 	EXP 	text_3: autoDraw = False
562.6594 	EXP 	secondcircle: autoDraw = False
562.6594 	EXP 	text_4: autoDraw = False
562.6594 	EXP 	text_4: autoDraw = True
563.1593 	EXP 	text_4: autoDraw = False
563.1760 	EXP 	firstcircle_3: autoDraw = True
565.8593 	EXP 	firstcircle_3: autoDraw = False
565.8760 	EXP 	text_3: autoDraw = True
566.8593 	EXP 	text_3: autoDraw = False
566.8760 	EXP 	secondcircle: autoDraw = True
568.6593 	EXP 	secondcircle: autoDraw = False
569.3446 	DATA 	Keypress: left
569.3458 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.09555333099999999)])
569.3593 	EXP 	firstcircle_3: autoDraw = False
569.3593 	EXP 	text_3: autoDraw = False
569.3593 	EXP 	secondcircle: autoDraw = False
569.3593 	EXP 	text_4: autoDraw = False
569.3593 	EXP 	text_4: autoDraw = True
569.8592 	EXP 	text_4: autoDraw = False
569.8759 	EXP 	firstcircle_3: autoDraw = True
578.6591 	EXP 	firstcircle_3: autoDraw = False
578.6758 	EXP 	text_3: autoDraw = True
579.6591 	EXP 	text_3: autoDraw = False
579.6758 	EXP 	secondcircle: autoDraw = True
589.5591 	EXP 	secondcircle: autoDraw = False
590.4277 	DATA 	Keypress: right
590.4288 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.559320406)])
590.4423 	EXP 	firstcircle_3: autoDraw = False
590.4423 	EXP 	text_3: autoDraw = False
590.4423 	EXP 	secondcircle: autoDraw = False
590.4423 	EXP 	text_4: autoDraw = False
590.4423 	EXP 	text_4: autoDraw = True
590.9423 	EXP 	text_4: autoDraw = False
590.9590 	EXP 	firstcircle_3: autoDraw = True
592.7423 	EXP 	firstcircle_3: autoDraw = False
592.7589 	EXP 	text_3: autoDraw = True
593.7423 	EXP 	text_3: autoDraw = False
593.7589 	EXP 	secondcircle: autoDraw = True
596.4422 	EXP 	secondcircle: autoDraw = False
598.0108 	DATA 	Keypress: right
598.0119 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.885130943)])
598.0256 	EXP 	firstcircle_3: autoDraw = False
598.0256 	EXP 	text_3: autoDraw = False
598.0256 	EXP 	secondcircle: autoDraw = False
598.0256 	EXP 	text_4: autoDraw = False
598.0256 	EXP 	text_4: autoDraw = True
598.5255 	EXP 	text_4: autoDraw = False
598.5422 	EXP 	firstcircle_3: autoDraw = True
602.0255 	EXP 	firstcircle_3: autoDraw = False
602.0422 	EXP 	text_3: autoDraw = True
603.0255 	EXP 	text_3: autoDraw = False
603.0421 	EXP 	secondcircle: autoDraw = True
605.1254 	EXP 	secondcircle: autoDraw = False
605.8775 	DATA 	Keypress: right
605.8787 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.7843272990000001)])
605.8922 	EXP 	firstcircle_3: autoDraw = False
605.8922 	EXP 	text_3: autoDraw = False
605.8922 	EXP 	secondcircle: autoDraw = False
605.8922 	EXP 	text_4: autoDraw = False
605.8922 	EXP 	text_4: autoDraw = True
606.3921 	EXP 	text_4: autoDraw = False
606.4088 	EXP 	firstcircle_3: autoDraw = True
608.4921 	EXP 	firstcircle_3: autoDraw = False
608.5087 	EXP 	text_3: autoDraw = True
609.4920 	EXP 	text_3: autoDraw = False
609.5087 	EXP 	secondcircle: autoDraw = True
612.2920 	EXP 	secondcircle: autoDraw = False
612.9940 	DATA 	Keypress: right
612.9951 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.594355042)])
613.0087 	EXP 	firstcircle_3: autoDraw = False
613.0087 	EXP 	text_3: autoDraw = False
613.0087 	EXP 	secondcircle: autoDraw = False
613.0087 	EXP 	text_4: autoDraw = False
613.0087 	EXP 	text_4: autoDraw = True
613.5087 	EXP 	text_4: autoDraw = False
613.5253 	EXP 	firstcircle_3: autoDraw = True
617.9086 	EXP 	firstcircle_3: autoDraw = False
617.9253 	EXP 	text_3: autoDraw = True
618.9086 	EXP 	text_3: autoDraw = False
618.9253 	EXP 	secondcircle: autoDraw = True
622.2086 	EXP 	secondcircle: autoDraw = False
623.3105 	DATA 	Keypress: left
623.3117 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.39760777399999997)])
623.3252 	EXP 	firstcircle_3: autoDraw = False
623.3252 	EXP 	text_3: autoDraw = False
623.3252 	EXP 	secondcircle: autoDraw = False
623.3252 	EXP 	text_4: autoDraw = False
623.3252 	EXP 	text_4: autoDraw = True
623.8252 	EXP 	text_4: autoDraw = False
623.8419 	EXP 	firstcircle_3: autoDraw = True
624.7252 	EXP 	firstcircle_3: autoDraw = False
624.7419 	EXP 	text_3: autoDraw = True
625.7252 	EXP 	text_3: autoDraw = False
625.7418 	EXP 	secondcircle: autoDraw = True
627.5251 	EXP 	secondcircle: autoDraw = False
628.2771 	DATA 	Keypress: right
628.2782 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.454525661)])
628.2919 	EXP 	firstcircle_3: autoDraw = False
628.2919 	EXP 	text_3: autoDraw = False
628.2919 	EXP 	secondcircle: autoDraw = False
628.2919 	EXP 	text_4: autoDraw = False
628.2919 	EXP 	text_4: autoDraw = True
628.7918 	EXP 	text_4: autoDraw = False
628.8085 	EXP 	firstcircle_3: autoDraw = True
632.3917 	EXP 	firstcircle_3: autoDraw = False
632.4084 	EXP 	text_3: autoDraw = True
633.3917 	EXP 	text_3: autoDraw = False
633.4084 	EXP 	secondcircle: autoDraw = True
636.5917 	EXP 	secondcircle: autoDraw = False
637.4103 	DATA 	Keypress: left
637.4115 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.335173919)])
637.4250 	EXP 	firstcircle_3: autoDraw = False
637.4250 	EXP 	text_3: autoDraw = False
637.4250 	EXP 	secondcircle: autoDraw = False
637.4250 	EXP 	text_4: autoDraw = False
637.4250 	EXP 	text_4: autoDraw = True
637.9250 	EXP 	text_4: autoDraw = False
637.9417 	EXP 	firstcircle_3: autoDraw = True
647.8249 	EXP 	firstcircle_3: autoDraw = False
647.8415 	EXP 	text_3: autoDraw = True
648.8249 	EXP 	text_3: autoDraw = False
648.8416 	EXP 	secondcircle: autoDraw = True
657.6248 	EXP 	secondcircle: autoDraw = False
658.0433 	DATA 	Keypress: right
658.0445 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.050156068)])
658.0581 	EXP 	firstcircle_3: autoDraw = False
658.0581 	EXP 	text_3: autoDraw = False
658.0581 	EXP 	secondcircle: autoDraw = False
658.0581 	EXP 	text_4: autoDraw = False
658.0581 	EXP 	text_4: autoDraw = True
658.5581 	EXP 	text_4: autoDraw = False
658.5747 	EXP 	firstcircle_3: autoDraw = True
660.3580 	EXP 	firstcircle_3: autoDraw = False
660.3747 	EXP 	text_3: autoDraw = True
661.3580 	EXP 	text_3: autoDraw = False
661.3747 	EXP 	secondcircle: autoDraw = True
662.5580 	EXP 	secondcircle: autoDraw = False
663.4266 	DATA 	Keypress: left
663.4277 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.553210354)])
663.4413 	EXP 	firstcircle_3: autoDraw = False
663.4413 	EXP 	text_3: autoDraw = False
663.4413 	EXP 	secondcircle: autoDraw = False
663.4413 	EXP 	text_4: autoDraw = False
663.4413 	EXP 	text_4: autoDraw = True
663.9413 	EXP 	text_4: autoDraw = False
663.9580 	EXP 	firstcircle_3: autoDraw = True
666.0413 	EXP 	firstcircle_3: autoDraw = False
666.0580 	EXP 	text_3: autoDraw = True
667.0413 	EXP 	text_3: autoDraw = False
667.0579 	EXP 	secondcircle: autoDraw = True
670.5412 	EXP 	secondcircle: autoDraw = False
671.0766 	DATA 	Keypress: right
671.0777 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.062598668)])
671.0913 	EXP 	firstcircle_3: autoDraw = False
671.0913 	EXP 	text_3: autoDraw = False
671.0913 	EXP 	secondcircle: autoDraw = False
671.0913 	EXP 	text_4: autoDraw = False
671.0913 	EXP 	text_4: autoDraw = True
671.5912 	EXP 	text_4: autoDraw = False
671.6079 	EXP 	firstcircle_3: autoDraw = True
674.7912 	EXP 	firstcircle_3: autoDraw = False
674.8078 	EXP 	text_3: autoDraw = True
675.7911 	EXP 	text_3: autoDraw = False
675.8078 	EXP 	secondcircle: autoDraw = True
679.3912 	EXP 	secondcircle: autoDraw = False
679.8764 	DATA 	Keypress: right
679.8776 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.851613693)])
679.8912 	EXP 	firstcircle_3: autoDraw = False
679.8912 	EXP 	text_3: autoDraw = False
679.8912 	EXP 	secondcircle: autoDraw = False
679.8912 	EXP 	text_4: autoDraw = False
679.8912 	EXP 	text_4: autoDraw = True
680.3911 	EXP 	text_4: autoDraw = False
680.4078 	EXP 	firstcircle_3: autoDraw = True
681.8911 	EXP 	firstcircle_3: autoDraw = False
681.9077 	EXP 	text_3: autoDraw = True
682.8911 	EXP 	text_3: autoDraw = False
682.9077 	EXP 	secondcircle: autoDraw = True
685.3911 	EXP 	secondcircle: autoDraw = False
686.7432 	DATA 	Keypress: right
686.7444 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.9561071459999999)])
686.7577 	EXP 	firstcircle_3: autoDraw = False
686.7577 	EXP 	text_3: autoDraw = False
686.7577 	EXP 	secondcircle: autoDraw = False
686.7577 	EXP 	text_4: autoDraw = False
686.7577 	EXP 	text_4: autoDraw = True
687.2577 	EXP 	text_4: autoDraw = False
687.2743 	EXP 	firstcircle_3: autoDraw = True
688.4576 	EXP 	firstcircle_3: autoDraw = False
688.4743 	EXP 	text_3: autoDraw = True
689.4576 	EXP 	text_3: autoDraw = False
689.4743 	EXP 	secondcircle: autoDraw = True
691.2576 	EXP 	secondcircle: autoDraw = False
691.8098 	DATA 	Keypress: right
691.8109 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.25372748300000003)])
691.8243 	EXP 	firstcircle_3: autoDraw = False
691.8243 	EXP 	text_3: autoDraw = False
691.8243 	EXP 	secondcircle: autoDraw = False
691.8243 	EXP 	text_4: autoDraw = False
691.8243 	EXP 	text_4: autoDraw = True
692.3243 	EXP 	text_4: autoDraw = False
692.3409 	EXP 	firstcircle_3: autoDraw = True
695.6242 	EXP 	firstcircle_3: autoDraw = False
695.6409 	EXP 	text_3: autoDraw = True
696.6242 	EXP 	text_3: autoDraw = False
696.6409 	EXP 	secondcircle: autoDraw = True
701.0241 	EXP 	secondcircle: autoDraw = False
701.4595 	DATA 	Keypress: right
701.4606 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.328250033)])
701.4741 	EXP 	firstcircle_3: autoDraw = False
701.4741 	EXP 	text_3: autoDraw = False
701.4741 	EXP 	secondcircle: autoDraw = False
701.4741 	EXP 	text_4: autoDraw = False
701.4741 	EXP 	text_4: autoDraw = True
701.9741 	EXP 	text_4: autoDraw = False
701.9908 	EXP 	firstcircle_3: autoDraw = True
703.7741 	EXP 	firstcircle_3: autoDraw = False
703.7908 	EXP 	text_3: autoDraw = True
704.7741 	EXP 	text_3: autoDraw = False
704.7908 	EXP 	secondcircle: autoDraw = True
705.6741 	EXP 	secondcircle: autoDraw = False
706.4100 	DATA 	Keypress: left
706.4255 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.26139814899999997)])
706.4407 	EXP 	firstcircle_3: autoDraw = False
706.4407 	EXP 	text_3: autoDraw = False
706.4407 	EXP 	secondcircle: autoDraw = False
706.4407 	EXP 	text_4: autoDraw = False
706.4407 	EXP 	text_4: autoDraw = True
706.9407 	EXP 	text_4: autoDraw = False
706.9574 	EXP 	firstcircle_3: autoDraw = True
708.3407 	EXP 	firstcircle_3: autoDraw = False
708.3574 	EXP 	text_3: autoDraw = True
709.3407 	EXP 	text_3: autoDraw = False
709.3574 	EXP 	secondcircle: autoDraw = True
710.0407 	EXP 	secondcircle: autoDraw = False
710.9093 	DATA 	Keypress: left
710.9104 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.515481866)])
710.9240 	EXP 	firstcircle_3: autoDraw = False
710.9240 	EXP 	text_3: autoDraw = False
710.9240 	EXP 	secondcircle: autoDraw = False
710.9240 	EXP 	text_4: autoDraw = False
710.9240 	EXP 	text_4: autoDraw = True
711.4240 	EXP 	text_4: autoDraw = False
711.4407 	EXP 	firstcircle_3: autoDraw = True
712.1240 	EXP 	firstcircle_3: autoDraw = False
712.1407 	EXP 	text_3: autoDraw = True
713.1240 	EXP 	text_3: autoDraw = False
713.1406 	EXP 	secondcircle: autoDraw = True
714.5240 	EXP 	secondcircle: autoDraw = False
714.8759 	DATA 	Keypress: right
714.8907 	EXP 	firstcircle_3: autoDraw = False
714.8907 	EXP 	text_3: autoDraw = False
714.8907 	EXP 	secondcircle: autoDraw = False
714.8907 	EXP 	text_4: autoDraw = False
714.8907 	EXP 	text_2: autoDraw = True
718.1556 	EXP 	window1: mouseVisible = True
