7.7728 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
461.6814 	EXP 	text_3: autoDraw = False
461.6981 	EXP 	secondcircle: autoDraw = True
463.4814 	EXP 	secondcircle: autoDraw = False
463.7832 	DATA 	Keypress: right
463.7843 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.897215002)])
463.7981 	EXP 	firstcircle_3: autoDraw = False
463.7981 	EXP 	text_3: autoDraw = False
463.7981 	EXP 	secondcircle: autoDraw = False
463.7981 	EXP 	text_4: autoDraw = False
463.7981 	EXP 	text_4: autoDraw = True
464.2981 	EXP 	text_4: autoDraw = False
464.3147 	EXP 	firstcircle_3: autoDraw = True
467.0980 	EXP 	firstcircle_3: autoDraw = False
467.1147 	EXP 	text_3: autoDraw = True
468.0980 	EXP 	text_3: autoDraw = False
468.1147 	EXP 	secondcircle: autoDraw = True
470.1980 	EXP 	secondcircle: autoDraw = False
471.9833 	DATA 	Keypress: left
471.9844 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.734438325)])
471.9980 	EXP 	firstcircle_3: autoDraw = False
471.9980 	EXP 	text_3: autoDraw = False
471.9980 	EXP 	secondcircle: autoDraw = False
471.9980 	EXP 	text_4: autoDraw = False
471.9980 	EXP 	text_4: autoDraw = True
472.4980 	EXP 	text_4: autoDraw = False
472.5146 	EXP 	firstcircle_3: autoDraw = True
474.5980 	EXP 	firstcircle_3: autoDraw = False
474.6146 	EXP 	text_3: autoDraw = True
475.5979 	EXP 	text_3: autoDraw = False
475.6146 	EXP 	secondcircle: autoDraw = True
478.3979 	EXP 	secondcircle: autoDraw = False
478.8499 	DATA 	Keypress: right
478.8510 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.716372322)])
478.8645 	EXP 	firstcircle_3: autoDraw = False
478.8645 	EXP 	text_3: autoDraw = False
478.8645 	EXP 	secondcircle: autoDraw = False
478.8645 	EXP 	text_4: autoDraw = False
478.8645 	EXP 	text_4: autoDraw = True
479.3645 	EXP 	text_4: autoDraw = False
479.3812 	EXP 	firstcircle_3: autoDraw = True
482.5645 	EXP 	firstcircle_3: autoDraw = False
482.5812 	EXP 	text_3: autoDraw = True
483.5645 	EXP 	text_3: autoDraw = False
483.5812 	EXP 	secondcircle: autoDraw = True
487.1644 	EXP 	secondcircle: autoDraw = False
487.5331 	DATA 	Keypress: right
487.5342 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.2797458)])
487.5478 	EXP 	firstcircle_3: autoDraw = False
487.5478 	EXP 	text_3: autoDraw = False
487.5478 	EXP 	secondcircle: autoDraw = False
487.5478 	EXP 	text_4: autoDraw = False
487.5478 	EXP 	text_4: autoDraw = True
488.0478 	EXP 	text_4: autoDraw = False
488.0644 	EXP 	firstcircle_3: autoDraw = True
490.1477 	EXP 	firstcircle_3: autoDraw = False
490.1644 	EXP 	text_3: autoDraw = True
491.1478 	EXP 	text_3: autoDraw = False
491.1644 	EXP 	secondcircle: autoDraw = True
494.6477 	EXP 	secondcircle: autoDraw = False
495.1663 	DATA 	Keypress: right
495.1675 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.038284202)])
495.1810 	EXP 	firstcircle_3: autoDraw = False
495.1810 	EXP 	text_3: autoDraw = False
495.1810 	EXP 	secondcircle: autoDraw = False
495.1810 	EXP 	text_4: autoDraw = False
495.1810 	EXP 	text_4: autoDraw = True
495.6810 	EXP 	text_4: autoDraw = False
495.6977 	EXP 	firstcircle_3: autoDraw = True
497.0810 	EXP 	firstcircle_3: autoDraw = False
497.0976 	EXP 	text_3: autoDraw = True
498.0809 	EXP 	text_3: autoDraw = False
498.0976 	EXP 	secondcircle: autoDraw = True
498.7809 	EXP 	secondcircle: autoDraw = False
499.9161 	DATA 	Keypress: left
499.9172 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.656448526)])
499.9310 	EXP 	firstcircle_3: autoDraw = False
499.9310 	EXP 	text_3: autoDraw = False
499.9310 	EXP 	secondcircle: autoDraw = False
499.9310 	EXP 	text_4: autoDraw = False
499.9310 	EXP 	text_4: autoDraw = True
500.4309 	EXP 	text_4: autoDraw = False
500.4476 	EXP 	firstcircle_3: autoDraw = True
510.3308 	EXP 	firstcircle_3: autoDraw = False
510.3474 	EXP 	text_3: autoDraw = True
511.3309 	EXP 	text_3: autoDraw = False
511.3474 	EXP 	secondcircle: autoDraw = True
520.1306 	EXP 	secondcircle: autoDraw = False
520.9493 	DATA 	Keypress: right
520.9504 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.25078508899999996)])
520.9641 	EXP 	firstcircle_3: autoDraw = False
520.9641 	EXP 	text_3: autoDraw = False
520.9641 	EXP 	secondcircle: autoDraw = False
520.9641 	EXP 	text_4: autoDraw = False
520.9641 	EXP 	text_4: autoDraw = True
521.4640 	EXP 	text_4: autoDraw = False
521.4806 	EXP 	firstcircle_3: autoDraw = True
524.9639 	EXP 	firstcircle_3: autoDraw = False
524.9806 	EXP 	text_3: autoDraw = True
525.9639 	EXP 	text_3: autoDraw = False
525.9806 	EXP 	secondcircle: autoDraw = True
528.0639 	EXP 	secondcircle: autoDraw = False
529.1992 	DATA 	Keypress: left
529.2003 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.055985873)])
529.2139 	EXP 	firstcircle_3: autoDraw = False
529.2139 	EXP 	text_3: autoDraw = False
529.2139 	EXP 	secondcircle: autoDraw = False
529.2139 	EXP 	text_4: autoDraw = False
529.2139 	EXP 	text_4: autoDraw = True
529.7139 	EXP 	text_4: autoDraw = False
529.7305 	EXP 	firstcircle_3: autoDraw = True
538.5137 	EXP 	firstcircle_3: autoDraw = False
538.5304 	EXP 	text_3: autoDraw = True
538.9156 	DATA 	Keypress: right
539.5137 	EXP 	text_3: autoDraw = False
539.5304 	EXP 	secondcircle: autoDraw = True
549.4136 	EXP 	secondcircle: autoDraw = False
550.3822 	DATA 	Keypress: right
550.3834 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.279030548)])
550.3969 	EXP 	firstcircle_3: autoDraw = False
550.3969 	EXP 	text_3: autoDraw = False
550.3969 	EXP 	secondcircle: autoDraw = False
550.3969 	EXP 	text_4: autoDraw = False
550.3969 	EXP 	text_4: autoDraw = True
550.8969 	EXP 	text_4: autoDraw = False
550.9136 	EXP 	firstcircle_3: autoDraw = True
552.3969 	EXP 	firstcircle_3: autoDraw = False
552.4136 	EXP 	text_3: autoDraw = True
553.3969 	EXP 	text_3: autoDraw = False
553.4135 	EXP 	secondcircle: autoDraw = True
555.8968 	EXP 	secondcircle: autoDraw = False
556.5822 	DATA 	Keypress: right
556.5833 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.6214470879999999)])
556.5968 	EXP 	firstcircle_3: autoDraw = False
556.5968 	EXP 	text_3: autoDraw = False
556.5968 	EXP 	secondcircle: autoDraw = False
556.5968 	EXP 	text_4: autoDraw = False
556.5968 	EXP 	text_4: autoDraw = True
557.0968 	EXP 	text_4: autoDraw = False
557.1135 	EXP 	firstcircle_3: autoDraw = True
560.3968 	EXP 	firstcircle_3: autoDraw = False
560.4134 	EXP 	text_3: autoDraw = True
561.3968 	EXP 	text_3: autoDraw = False
561.4135 	EXP 	secondcircle: autoDraw = True
565.7967 	EXP 	secondcircle: autoDraw = False
566.4153 	DATA 	Keypress: right
566.4300 	EXP 	firstcircle_3: autoDraw = False
566.4300 	EXP 	text_3: autoDraw = False
566.4300 	EXP 	secondcircle: autoDraw = False
566.4300 	EXP 	text_4: autoDraw = False
566.4300 	EXP 	text_7: autoDraw = True
569.2002 	DATA 	Keypress: space
569.2192 	EXP 	Imported conditionsTime4.csv as conditions, 20 conditions, 7 params
569.2195 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
569.2200 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.9526453340000001)])
569.2300 	EXP 	text_7: autoDraw = False
569.2300 	EXP 	text_4: autoDraw = True
569.7300 	EXP 	text_4: autoDraw = False
569.7467 	EXP 	firstcircle_3: autoDraw = True
572.2299 	EXP 	firstcircle_3: autoDraw = False
572.2466 	EXP 	text_3: autoDraw = True
573.2299 	EXP 	text_3: autoDraw = False
573.2466 	EXP 	secondcircle: autoDraw = True
574.7299 	EXP 	secondcircle: autoDraw = False
575.6484 	DATA 	Keypress: left
575.6497 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.962497787)])
575.6632 	EXP 	firstcircle_3: autoDraw = False
575.6632 	EXP 	text_3: autoDraw = False
575.6632 	EXP 	secondcircle: autoDraw = False
575.6632 	EXP 	text_4: autoDraw = False
575.6632 	EXP 	text_4: autoDraw = True
576.1632 	EXP 	text_4: autoDraw = False
576.1799 	EXP 	firstcircle_3: autoDraw = True
578.9632 	EXP 	firstcircle_3: autoDraw = False
578.9799 	EXP 	text_3: autoDraw = True
579.9632 	EXP 	text_3: autoDraw = False
579.9798 	EXP 	secondcircle: autoDraw = True
582.0632 	EXP 	secondcircle: autoDraw = False
584.1651 	DATA 	Keypress: left
584.1663 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.06690605599999999)])
584.1798 	EXP 	firstcircle_3: autoDraw = False
584.1798 	EXP 	text_3: autoDraw = False
584.1798 	EXP 	secondcircle: autoDraw = False
584.1798 	EXP 	text_4: autoDraw = False
584.1798 	EXP 	text_4: autoDraw = True
584.6798 	EXP 	text_4: autoDraw = False
584.6964 	EXP 	firstcircle_3: autoDraw = True
587.3798 	EXP 	firstcircle_3: autoDraw = False
587.3964 	EXP 	text_3: autoDraw = True
588.3797 	EXP 	text_3: autoDraw = False
588.3964 	EXP 	secondcircle: autoDraw = True
590.1797 	EXP 	secondcircle: autoDraw = False
591.0817 	DATA 	Keypress: left
591.0828 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.09555333099999999)])
591.0964 	EXP 	firstcircle_3: autoDraw = False
591.0964 	EXP 	text_3: autoDraw = False
591.0964 	EXP 	secondcircle: autoDraw = False
591.0964 	EXP 	text_4: autoDraw = False
591.0964 	EXP 	text_4: autoDraw = True
591.5964 	EXP 	text_4: autoDraw = False
591.6130 	EXP 	firstcircle_3: autoDraw = True
600.3962 	EXP 	firstcircle_3: autoDraw = False
600.4129 	EXP 	text_3: autoDraw = True
601.3962 	EXP 	text_3: autoDraw = False
601.4129 	EXP 	secondcircle: autoDraw = True
611.2961 	EXP 	secondcircle: autoDraw = False
612.2481 	DATA 	Keypress: right
612.2492 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.559320406)])
612.2627 	EXP 	firstcircle_3: autoDraw = False
612.2627 	EXP 	text_3: autoDraw = False
612.2627 	EXP 	secondcircle: autoDraw = False
612.2627 	EXP 	text_4: autoDraw = False
612.2627 	EXP 	text_4: autoDraw = True
612.7627 	EXP 	text_4: autoDraw = False
612.7794 	EXP 	firstcircle_3: autoDraw = True
614.5628 	EXP 	firstcircle_3: autoDraw = False
614.5794 	EXP 	text_3: autoDraw = True
615.5627 	EXP 	text_3: autoDraw = False
615.5794 	EXP 	secondcircle: autoDraw = True
618.2627 	EXP 	secondcircle: autoDraw = False
619.7481 	DATA 	Keypress: right
619.7492 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.885130943)])
619.7626 	EXP 	firstcircle_3: autoDraw = False
619.7626 	EXP 	text_3: autoDraw = False
619.7626 	EXP 	secondcircle: autoDraw = False
619.7626 	EXP 	text_4: autoDraw = False
619.7626 	EXP 	text_4: autoDraw = True
620.2626 	EXP 	text_4: autoDraw = False
620.2793 	EXP 	firstcircle_3: autoDraw = True
623.7626 	EXP 	firstcircle_3: autoDraw = False
623.7793 	EXP 	text_3: autoDraw = True
624.7626 	EXP 	text_3: autoDraw = False
624.7792 	EXP 	secondcircle: autoDraw = True
626.8625 	EXP 	secondcircle: autoDraw = False
629.0312 	DATA 	Keypress: left
629.0323 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.7843272990000001)])
629.0459 	EXP 	firstcircle_3: autoDraw = False
629.0459 	EXP 	text_3: autoDraw = False
629.0459 	EXP 	secondcircle: autoDraw = False
629.0459 	EXP 	text_4: autoDraw = False
629.0459 	EXP 	text_4: autoDraw = True
629.5458 	EXP 	text_4: autoDraw = False
629.5625 	EXP 	firstcircle_3: autoDraw = True
631.6458 	EXP 	firstcircle_3: autoDraw = False
631.6625 	EXP 	text_3: autoDraw = True
632.6458 	EXP 	text_3: autoDraw = False
632.6625 	EXP 	secondcircle: autoDraw = True
635.4458 	EXP 	secondcircle: autoDraw = False
637.2142 	DATA 	Keypress: right
637.2153 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.594355042)])
637.2291 	EXP 	firstcircle_3: autoDraw = False
637.2291 	EXP 	text_3: autoDraw = False
637.2291 	EXP 	secondcircle: autoDraw = False
637.2291 	EXP 	text_4: autoDraw = False
637.2291 	EXP 	text_4: autoDraw = True
637.7291 	EXP 	text_4: autoDraw = False
637.7457 	EXP 	firstcircle_3: autoDraw = True
642.1290 	EXP 	firstcircle_3: autoDraw = False
642.1457 	EXP 	text_3: autoDraw = True
643.1290 	EXP 	text_3: autoDraw = False
643.1457 	EXP 	secondcircle: autoDraw = True
646.4289 	EXP 	secondcircle: autoDraw = False
648.3310 	DATA 	Keypress: left
648.3321 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.39760777399999997)])
648.3456 	EXP 	firstcircle_3: autoDraw = False
648.3456 	EXP 	text_3: autoDraw = False
648.3456 	EXP 	secondcircle: autoDraw = False
648.3456 	EXP 	text_4: autoDraw = False
648.3456 	EXP 	text_4: autoDraw = True
648.8456 	EXP 	text_4: autoDraw = False
648.8622 	EXP 	firstcircle_3: autoDraw = True
649.7456 	EXP 	firstcircle_3: autoDraw = False
649.7622 	EXP 	text_3: autoDraw = True
650.7456 	EXP 	text_3: autoDraw = False
650.7622 	EXP 	secondcircle: autoDraw = True
652.5455 	EXP 	secondcircle: autoDraw = False
652.9141 	DATA 	Keypress: right
652.9153 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.454525661)])
652.9289 	EXP 	firstcircle_3: autoDraw = False
652.9289 	EXP 	text_3: autoDraw = False
652.9289 	EXP 	secondcircle: autoDraw = False
652.9289 	EXP 	text_4: autoDraw = False
652.9289 	EXP 	text_4: autoDraw = True
653.4289 	EXP 	text_4: autoDraw = False
653.4455 	EXP 	firstcircle_3: autoDraw = True
657.0288 	EXP 	firstcircle_3: autoDraw = False
657.0455 	EXP 	text_3: autoDraw = True
658.0289 	EXP 	text_3: autoDraw = False
658.0455 	EXP 	secondcircle: autoDraw = True
661.2287 	EXP 	secondcircle: autoDraw = False
664.4472 	DATA 	Keypress: right
664.4483 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.335173919)])
664.4621 	EXP 	firstcircle_3: autoDraw = False
664.4621 	EXP 	text_3: autoDraw = False
664.4621 	EXP 	secondcircle: autoDraw = False
664.4621 	EXP 	text_4: autoDraw = False
664.4621 	EXP 	text_4: autoDraw = True
664.9620 	EXP 	text_4: autoDraw = False
664.9787 	EXP 	firstcircle_3: autoDraw = True
674.8619 	EXP 	firstcircle_3: autoDraw = False
674.8786 	EXP 	text_3: autoDraw = True
675.8619 	EXP 	text_3: autoDraw = False
675.8786 	EXP 	secondcircle: autoDraw = True
684.6618 	EXP 	secondcircle: autoDraw = False
685.4470 	DATA 	Keypress: right
685.4481 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.050156068)])
685.4618 	EXP 	firstcircle_3: autoDraw = False
685.4618 	EXP 	text_3: autoDraw = False
685.4618 	EXP 	secondcircle: autoDraw = False
685.4618 	EXP 	text_4: autoDraw = False
685.4618 	EXP 	text_4: autoDraw = True
685.9617 	EXP 	text_4: autoDraw = False
685.9784 	EXP 	firstcircle_3: autoDraw = True
687.7617 	EXP 	firstcircle_3: autoDraw = False
687.7784 	EXP 	text_3: autoDraw = True
688.7617 	EXP 	text_3: autoDraw = False
688.7784 	EXP 	secondcircle: autoDraw = True
689.9617 	EXP 	secondcircle: autoDraw = False
691.0804 	DATA 	Keypress: left
691.0815 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.553210354)])
691.0950 	EXP 	firstcircle_3: autoDraw = False
691.0950 	EXP 	text_3: autoDraw = False
691.0950 	EXP 	secondcircle: autoDraw = False
691.0950 	EXP 	text_4: autoDraw = False
691.0950 	EXP 	text_4: autoDraw = True
691.5950 	EXP 	text_4: autoDraw = False
691.6117 	EXP 	firstcircle_3: autoDraw = True
693.6950 	EXP 	firstcircle_3: autoDraw = False
693.7116 	EXP 	text_3: autoDraw = True
694.6951 	EXP 	text_3: autoDraw = False
694.7116 	EXP 	secondcircle: autoDraw = True
698.1949 	EXP 	secondcircle: autoDraw = False
698.6969 	DATA 	Keypress: right
698.6981 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.062598668)])
698.7116 	EXP 	firstcircle_3: autoDraw = False
698.7116 	EXP 	text_3: autoDraw = False
698.7116 	EXP 	secondcircle: autoDraw = False
698.7116 	EXP 	text_4: autoDraw = False
698.7116 	EXP 	text_4: autoDraw = True
699.2116 	EXP 	text_4: autoDraw = False
699.2282 	EXP 	firstcircle_3: autoDraw = True
702.4115 	EXP 	firstcircle_3: autoDraw = False
702.4282 	EXP 	text_3: autoDraw = True
703.4115 	EXP 	text_3: autoDraw = False
703.4282 	EXP 	secondcircle: autoDraw = True
707.0115 	EXP 	secondcircle: autoDraw = False
707.6468 	DATA 	Keypress: right
707.6479 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.851613693)])
707.6615 	EXP 	firstcircle_3: autoDraw = False
707.6615 	EXP 	text_3: autoDraw = False
707.6615 	EXP 	secondcircle: autoDraw = False
707.6615 	EXP 	text_4: autoDraw = False
707.6615 	EXP 	text_4: autoDraw = True
708.1614 	EXP 	text_4: autoDraw = False
708.1781 	EXP 	firstcircle_3: autoDraw = True
709.6614 	EXP 	firstcircle_3: autoDraw = False
709.6781 	EXP 	text_3: autoDraw = True
710.6614 	EXP 	text_3: autoDraw = False
710.6781 	EXP 	secondcircle: autoDraw = True
713.1614 	EXP 	secondcircle: autoDraw = False
713.8967 	DATA 	Keypress: right
713.8978 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.9561071459999999)])
713.9114 	EXP 	firstcircle_3: autoDraw = False
713.9114 	EXP 	text_3: autoDraw = False
713.9114 	EXP 	secondcircle: autoDraw = False
713.9114 	EXP 	text_4: autoDraw = False
713.9114 	EXP 	text_4: autoDraw = True
714.4114 	EXP 	text_4: autoDraw = False
714.4280 	EXP 	firstcircle_3: autoDraw = True
715.6114 	EXP 	firstcircle_3: autoDraw = False
715.6280 	EXP 	text_3: autoDraw = True
716.6113 	EXP 	text_3: autoDraw = False
716.6280 	EXP 	secondcircle: autoDraw = True
718.4113 	EXP 	secondcircle: autoDraw = False
720.4966 	DATA 	Keypress: right
720.4978 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.25372748300000003)])
720.5113 	EXP 	firstcircle_3: autoDraw = False
720.5113 	EXP 	text_3: autoDraw = False
720.5113 	EXP 	secondcircle: autoDraw = False
720.5113 	EXP 	text_4: autoDraw = False
720.5113 	EXP 	text_4: autoDraw = True
721.0113 	EXP 	text_4: autoDraw = False
721.0279 	EXP 	firstcircle_3: autoDraw = True
724.3112 	EXP 	firstcircle_3: autoDraw = False
724.3279 	EXP 	text_3: autoDraw = True
725.3113 	EXP 	text_3: autoDraw = False
725.3279 	EXP 	secondcircle: autoDraw = True
729.7112 	EXP 	secondcircle: autoDraw = False
730.5132 	DATA 	Keypress: right
730.5143 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.328250033)])
730.5279 	EXP 	firstcircle_3: autoDraw = False
730.5279 	EXP 	text_3: autoDraw = False
730.5279 	EXP 	secondcircle: autoDraw = False
730.5279 	EXP 	text_4: autoDraw = False
730.5279 	EXP 	text_4: autoDraw = True
731.0279 	EXP 	text_4: autoDraw = False
731.0445 	EXP 	firstcircle_3: autoDraw = True
732.8278 	EXP 	firstcircle_3: autoDraw = False
732.8444 	EXP 	text_3: autoDraw = True
733.8278 	EXP 	text_3: autoDraw = False
733.8444 	EXP 	secondcircle: autoDraw = True
734.7278 	EXP 	secondcircle: autoDraw = False
735.7134 	DATA 	Keypress: left
735.7145 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.26139814899999997)])
735.7277 	EXP 	firstcircle_3: autoDraw = False
735.7277 	EXP 	text_3: autoDraw = False
735.7277 	EXP 	secondcircle: autoDraw = False
735.7277 	EXP 	text_4: autoDraw = False
735.7277 	EXP 	text_4: autoDraw = True
736.2277 	EXP 	text_4: autoDraw = False
736.2444 	EXP 	firstcircle_3: autoDraw = True
737.6277 	EXP 	firstcircle_3: autoDraw = False
737.6444 	EXP 	text_3: autoDraw = True
738.6277 	EXP 	text_3: autoDraw = False
738.6444 	EXP 	secondcircle: autoDraw = True
739.3277 	EXP 	secondcircle: autoDraw = False
740.0630 	DATA 	Keypress: left
740.0642 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.515481866)])
740.0777 	EXP 	firstcircle_3: autoDraw = False
740.0777 	EXP 	text_3: autoDraw = False
740.0777 	EXP 	secondcircle: autoDraw = False
740.0777 	EXP 	text_4: autoDraw = False
740.0777 	EXP 	text_4: autoDraw = True
740.5777 	EXP 	text_4: autoDraw = False
740.5943 	EXP 	firstcircle_3: autoDraw = True
741.2777 	EXP 	firstcircle_3: autoDraw = False
741.2943 	EXP 	text_3: autoDraw = True
742.2777 	EXP 	text_3: autoDraw = False
742.2943 	EXP 	secondcircle: autoDraw = True
743.6776 	EXP 	secondcircle: autoDraw = False
744.2295 	DATA 	Keypress: right
744.2443 	EXP 	firstcircle_3: autoDraw = False
744.2443 	EXP 	text_3: autoDraw = False
744.2443 	EXP 	secondcircle: autoDraw = False
744.2443 	EXP 	text_4: autoDraw = False
744.2443 	EXP 	text_2: autoDraw = True
747.5107 	EXP 	window1: mouseVisible = True
